10002,20021209,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,8,3,10.78000,11.00000,11.00000,1097,0.000000,10.86000,11.00000,8739,1,1,10.90000,6,0.000000,-0.021671,-0.021694,-0.018128,-0.018142,-0.022176
10002,20021210,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.80100,10.90000,10.90000,1346,-0.009091,10.79000,10.90000,8739,1,1,10.85000,4,-0.009091,0.014142,0.014117,0.008876,0.008849,0.013957
10002,20021211,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,20021015,,,,,20030102,20021213,0,60,602,1232,0.12000,0.00000,0.00000,,,,,,,1,3,10,3,10.60000,10.60000,10.60000,500,-0.016514,10.60000,10.82000,8739,1,1,10.60000,1,-0.027523,0.000957,0.000719,0.001548,0.001238,0.000564
10002,20021212,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,10.60000,10.84000,10.84000,1000,0.022641,10.65000,10.86000,8739,1,1,10.60000,3,0.022641,-0.002188,-0.002259,0.001730,0.001592,-0.003724
10002,20021213,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.78500,10.78500,10.78500,100,-0.005074,10.65000,10.80000,8739,1,1,10.78500,1,-0.005074,-0.013087,-0.013112,-0.009734,-0.009809,-0.013432
10002,20021216,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.69000,10.81000,10.81000,2875,0.002318,10.65000,10.83000,8739,1,1,10.69000,6,0.002318,0.021632,0.021595,0.009171,0.009136,0.023519
10002,20021217,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.80000,10.80000,10.80000,100,-0.000925,10.76000,10.80000,8739,1,1,10.80000,1,-0.000925,-0.007771,-0.007798,-0.005430,-0.005452,-0.008139
10002,20021218,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.80000,10.80000,10.80000,400,0.000000,10.76000,10.80000,8739,1,1,10.80000,4,0.000000,-0.013161,-0.013238,-0.012766,-0.012855,-0.013145
10002,20021219,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,10.50000,10.80000,10.50000,3900,-0.027778,10.44000,10.65000,8739,1,1,10.80000,9,-0.027778,-0.006741,-0.006908,-0.004199,-0.004250,-0.007709
10002,20021220,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,10.45000,10.45000,10.45000,100,-0.004762,10.45000,10.68000,8739,1,1,10.45000,1,-0.004762,0.011623,0.011591,0.004411,0.004357,0.013005
10002,20021223,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.75000,10.75000,10.75000,3300,0.028708,10.75000,10.76000,8739,1,1,10.75000,5,0.028708,0.002629,0.002615,0.001974,0.001885,0.001820
10002,20021224,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,8,3,10.75000,10.76000,-10.75500,0,0.000465,10.75000,10.76000,8739,1,1,,0,0.000465,-0.004790,-0.004822,0.001012,0.000940,-0.005471
10002,20021226,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.75000,10.76000,-10.75500,0,0.000000,10.75000,10.76000,8739,1,1,,0,0.000000,-0.001644,-0.001662,0.002201,0.002125,-0.003149
10002,20021227,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,10.76000,10.98000,10.98000,519,0.020920,10.80000,10.99000,8739,1,1,10.76000,4,0.020920,-0.015057,-0.015457,-0.005237,-0.005701,-0.016029
10002,20021230,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,8,3,10.78000,11.00000,-10.89000,0,-0.008197,10.78000,11.00000,8739,1,1,,0,-0.008197,0.003478,0.003433,-0.003508,-0.003581,0.004558
10002,20021231,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,11.00000,11.10000,11.10000,3000,0.019284,10.91000,11.10000,8729,1,1,11.00000,4,0.019284,0.001782,0.001690,0.010114,0.010081,0.000489
10002,20030102,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,8,3,10.91000,11.10000,-11.00500,0,-0.008559,10.91000,11.10000,8729,1,1,,0,-0.008559,0.030452,0.030361,0.019650,0.019589,0.033200
10002,20030103,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.10000,11.10000,11.10000,1090,0.008632,10.90000,11.10000,8729,1,1,11.10000,2,0.008632,-0.000338,-0.000353,0.002080,0.002067,-0.000484
10002,20030106,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.90000,11.10000,-11.00000,0,-0.009009,10.90000,11.10000,8729,1,1,,0,-0.009009,0.020190,0.020188,0.013205,0.013199,0.022474
10002,20030107,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.91000,11.10000,-11.00500,0,0.000455,10.91000,11.10000,8729,1,1,,0,0.000455,-0.006519,-0.006553,-0.001248,-0.001264,-0.006545
10002,20030108,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,10.91000,11.10000,-11.00500,0,0.000000,10.91000,11.10000,8729,1,1,,0,0.000000,-0.013259,-0.013510,-0.006641,-0.006714,-0.014086
10002,20030109,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.03000,11.10000,-11.06500,0,0.005452,11.03000,11.10000,8729,1,1,,0,0.005452,0.018154,0.018120,0.013169,0.013146,0.019397
10002,20030110,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,11.10000,12.13000,11.75000,15950,0.061907,11.73000,11.75000,8729,1,1,11.10000,28,0.061907,0.000583,0.000579,0.004003,0.003983,-0.000011
10002,20030113,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,11.80000,11.80000,11.80000,300,0.004255,11.70000,11.90000,8729,1,1,11.80000,2,0.004255,-0.001122,-0.001196,0.001845,0.001659,-0.001412
10002,20030114,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,11.37000,11.62000,11.62000,2600,-0.015254,11.62000,11.77000,8729,1,1,11.40000,11,-0.015254,0.005331,0.005325,0.007405,0.007369,0.005830
10002,20030115,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,11.56000,11.80000,11.80000,1355,0.015491,11.51000,11.80000,8729,1,1,11.75000,8,0.015491,-0.012338,-0.012475,-0.002847,-0.002965,-0.014426
10002,20030116,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.79900,12.00000,11.91000,1500,0.009322,11.76000,12.00000,8729,1,1,11.87000,10,0.009322,-0.002892,-0.002910,0.000278,0.000247,-0.003942
10002,20030117,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.85100,12.00000,11.85100,522,-0.004954,11.91000,12.00000,8729,1,1,11.99900,3,-0.004954,-0.013852,-0.013854,-0.009388,-0.009475,-0.014017
10002,20030121,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,11.56000,12.00000,11.56000,800,-0.024555,11.61000,12.00000,8729,1,1,11.77000,4,-0.024555,-0.015313,-0.015323,-0.007848,-0.007882,-0.015702
10002,20030122,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.61000,11.96000,-11.78500,0,0.019464,11.61000,11.96000,8729,1,1,,0,0.019464,-0.008939,-0.009031,-0.003619,-0.003718,-0.010432
10002,20030123,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.71100,11.94000,11.71100,1100,-0.006279,11.71000,11.93000,8729,1,1,11.94000,3,-0.006279,0.009998,0.009976,0.006407,0.006381,0.010224
10002,20030124,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.51000,11.70100,11.51100,5623,-0.017078,11.51000,11.73000,8729,1,1,11.70100,15,-0.017078,-0.026120,-0.026127,-0.013736,-0.013753,-0.029233
10002,20030127,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.70000,11.72100,11.72100,1200,0.018243,11.72000,11.91000,8729,1,1,11.70000,4,0.018243,-0.016345,-0.016345,-0.014203,-0.014206,-0.016160
10002,20030128,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.55000,11.74000,11.55000,3100,-0.014589,11.55000,11.70000,8729,1,1,11.70100,12,-0.014589,0.011881,0.011879,0.007776,0.007759,0.013050
10002,20030129,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,11.55000,11.55000,11.55000,500,0.000000,11.57000,11.70000,8729,1,1,11.55000,2,0.000000,0.006301,0.006099,0.002176,0.002000,0.006779
10002,20030130,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.57000,11.70000,-11.63500,0,0.007359,11.57000,11.70000,8729,1,1,,0,0.007359,-0.020069,-0.020243,-0.010819,-0.011010,-0.022849
10002,20030131,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,11.70000,11.81000,11.81000,400,0.015041,11.80000,11.89000,8729,1,1,11.70000,4,0.015041,0.012657,0.012647,0.007724,0.007687,0.013130
10002,20030203,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,11.59000,11.74000,11.59000,400,-0.018628,11.57000,11.74000,8729,1,1,11.74000,2,-0.018628,0.003553,0.003535,-0.001581,-0.001649,0.005399
10002,20030204,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,11.57000,11.58000,11.57000,500,-0.001726,11.58000,11.73000,8729,1,1,11.57000,4,-0.001726,-0.012517,-0.012535,-0.005435,-0.005459,-0.014088
10002,20030205,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.57000,11.57000,11.57000,200,0.000000,11.57000,11.73000,8729,1,1,11.57000,1,0.000000,-0.004550,-0.004731,-0.001873,-0.001968,-0.005435
10002,20030206,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,11.74000,11.77000,11.77000,900,0.017286,11.57000,11.73000,8729,1,1,11.74000,3,0.017286,-0.006254,-0.006493,-0.004201,-0.004278,-0.006449
10002,20030207,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,11.73000,12.13000,12.00000,2755,0.019541,11.61000,11.99000,8729,1,1,11.73000,21,0.019541,-0.010230,-0.010249,-0.008207,-0.008223,-0.010094
10002,20030210,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,12,3,11.65000,12.00000,11.89000,4060,-0.009167,11.67000,11.89000,8729,1,1,12.00000,23,-0.009167,0.006078,0.006038,0.002065,0.002046,0.007569
10002,20030211,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,11.75000,11.89000,11.89000,840,0.000000,11.76000,11.94000,8729,1,1,11.89000,5,0.000000,-0.006161,-0.006196,-0.002401,-0.002462,-0.008098
10002,20030212,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,12,3,11.72000,11.93900,11.74000,1400,-0.012616,11.74000,11.94000,8729,1,1,11.73000,5,-0.012616,-0.012211,-0.012586,-0.009056,-0.009422,-0.012687
10002,20030213,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,11.93900,12.25000,12.00000,3400,0.022147,11.81000,12.00000,8729,1,1,11.93900,12,0.022147,-0.001821,-0.001926,-0.005069,-0.005118,-0.001600
10002,20030214,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,11.65000,12.00000,12.00000,3200,0.000000,11.65000,11.94000,8729,1,1,11.80000,13,0.000000,0.018219,0.018204,0.007774,0.007754,0.021435
10002,20030218,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.71000,12.00000,11.71000,1400,-0.024167,11.70000,11.99000,8729,1,1,12.00000,7,-0.024167,0.019321,0.019216,0.012795,0.012764,0.019500
10002,20030219,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,11.69000,11.99000,11.99000,1400,0.023911,11.80000,12.00000,8729,1,1,11.71000,8,0.023911,-0.006939,-0.007095,-0.004330,-0.004391,-0.007096
10002,20030220,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,9,3,11.91000,12.00000,12.00000,3700,0.000834,11.91000,12.00000,8729,1,1,12.00000,17,0.000834,-0.007045,-0.007084,0.000068,0.000028,-0.009501
10002,20030221,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,12,3,11.69000,12.50000,12.50000,9950,0.041667,12.17000,12.25000,8729,1,1,12.00000,45,0.041667,0.012361,0.012345,0.007663,0.007637,0.013224
10002,20030224,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,11.85000,12.95000,12.60000,18647,0.008000,12.20000,12.60000,8729,1,1,12.17000,34,0.008000,-0.016698,-0.016712,-0.009060,-0.009067,-0.018381
10002,20030225,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.40000,12.70000,12.70000,8100,0.007936,12.51000,12.70000,8729,1,1,12.50000,10,0.007936,0.006280,0.006274,0.001183,0.001177,0.007195
10002,20030226,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.64000,12.80000,12.79000,7800,0.007087,12.79000,12.80000,8729,1,1,12.64000,14,0.007087,-0.011317,-0.011664,-0.005578,-0.005780,-0.013141
10002,20030227,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,10,3,12.64000,12.65000,12.65000,1100,-0.010946,12.57000,12.80000,8729,1,1,12.65000,6,-0.010946,0.011222,0.011104,0.006534,0.006466,0.011758
10002,20030228,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,12.74000,13.50000,13.25000,15815,0.047431,13.00000,13.25000,8729,1,1,12.80000,36,0.047431,0.004280,0.004257,0.002400,0.002389,0.004622
10002,20030303,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.50000,13.00000,12.75000,2100,-0.037736,12.70000,13.00000,8729,1,1,13.00000,14,-0.037736,-0.006390,-0.006398,-0.002279,-0.002299,-0.007537
10002,20030304,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.47000,13.28000,13.28000,1575,0.041569,13.16000,13.29000,8729,1,1,12.47000,10,0.041569,-0.013817,-0.013827,-0.007087,-0.007116,-0.015357
10002,20030305,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.47000,13.21900,13.09000,2483,-0.014307,12.88000,13.10000,8729,1,1,12.88000,18,-0.014307,0.007481,0.007201,-0.000908,-0.001027,0.009562
10002,20030306,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,12.55000,13.10000,13.04000,2900,-0.003820,13.03000,13.61000,8729,1,1,13.10000,15,-0.003820,-0.008136,-0.008225,-0.005656,-0.005731,-0.009339
10002,20030307,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,12,3,13.24000,13.62000,13.25000,7000,0.016104,13.25000,13.34000,8729,1,1,13.62000,18,0.016104,0.006951,0.006921,-0.000818,-0.000858,0.008259
10002,20030310,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.20000,14.00000,13.98900,6513,0.055774,13.41000,13.99000,8729,1,1,13.34000,35,0.055774,-0.022831,-0.022861,-0.013407,-0.013431,-0.025830
10002,20030311,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,13.80000,14.75000,14.28000,6992,0.020802,14.08000,14.48000,8729,1,1,13.90000,33,0.020802,-0.007927,-0.007949,-0.003246,-0.003281,-0.008359
10002,20030312,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,20030128,,,,,20030401,20030314,0,60,602,1232,0.13000,0.00000,0.00000,,,,,,,1,3,12,3,13.88000,14.38000,14.22000,7650,0.004902,14.02000,14.40000,8729,1,1,14.00000,52,-0.004202,0.002233,0.001846,-0.002819,-0.003169,0.004321
10002,20030313,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,13.95000,14.48000,14.40000,6300,0.012658,14.21000,14.40000,8729,1,1,13.95000,37,0.012658,0.032048,0.031966,0.018382,0.018252,0.034457
10002,20030314,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,12,3,13.85000,14.40000,14.40000,9440,0.000000,14.19000,14.40000,8729,1,1,14.21000,26,0.000000,0.001429,0.001412,0.001858,0.001819,0.001647
10002,20030317,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.18000,14.30000,14.25000,800,-0.010417,14.30000,14.40000,8729,1,1,14.25000,7,-0.010417,0.032614,0.032585,0.017443,0.017433,0.035427
10002,20030318,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.00000,14.40000,14.38000,4477,0.009123,14.38000,14.40000,8729,1,1,14.18000,17,0.009123,0.004912,0.004872,0.006423,0.006393,0.004242
10002,20030319,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.21000,14.48000,14.40000,7100,0.001391,14.20000,14.25000,8729,1,1,14.39000,20,0.001391,0.006767,0.006711,0.003193,0.002876,0.008737
10002,20030320,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.25000,14.48000,14.48000,9400,0.005556,14.40000,14.48000,8729,1,1,14.25000,8,0.005556,0.003069,0.003044,0.004272,0.004215,0.001888
10002,20030321,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,12,3,14.30000,14.40000,14.35000,6300,-0.008978,14.24000,14.25000,8741,1,1,14.40000,12,-0.008978,0.021151,0.021130,0.012870,0.012828,0.022977
10002,20030324,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,11,3,14.08000,14.48000,14.25000,8690,-0.006969,14.09000,14.25000,8741,1,1,14.39000,30,-0.006969,-0.032822,-0.032827,-0.018122,-0.018131,-0.035231
10002,20030325,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,0,60,602,,,,,,,,,,,1,3,12,3,13.85000,14.30000,14.25000,7400,0.000000,13.98000,14.25000,8741,1,1,13.85000,50,0.000000,0.011788,0.011784,0.009332,0.009317,0.012161
10002,20030326,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.11000,14.25000,14.25000,10900,0.000000,14.12000,14.25000,8741,1,1,14.25000,74,0.000000,-0.004860,-0.004952,-0.002183,-0.002311,-0.005476
10002,20030327,,11,3,6020,05978R10,BTFG,BANCTRUST FINANCIAL GROUP INC,,BTFG,,Q,A,R,7954,10399,3,6020,05978R10,,,,,,,,,60,602,,,,,,,,,,,,,,,14.19000,15.00000,14.88000,29963,0.044211,14.69000,14.88000,8741,1,1,14.25000,95,0.044211,-0.000740,-0.000936,0.002096,0.001779,-0.001644
